"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_521";"texto_resposta";"0,0476862341165543";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"2";"0"
"1_632";"texto_resposta";"0,0834466367959976";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_48";"BIO";"7";"0"
"1_661";"texto_resposta";"0,139511913061142";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_219";"BIO";"18";"0"
"1_661";"texto_resposta";"0,139511913061142";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_219";"BIO";"18";"0"
"1_6914";"texto_resposta";"0,0942222699522972";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_2938";"BIO";"8";"0"
"1_6914";"texto_resposta";"0,0942222699522972";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_2938";"BIO";"8";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,16918583214283";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_740";"BIO";"3";"0"
"1_7197";"texto_resposta";"0,0922644063830376";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1320";"BIO";"4";"0"
"1_7197";"texto_resposta";"0,0922644063830376";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1320";"BIO";"4";"0"
"1_7197";"texto_resposta";"0,0922644063830376";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1320";"BIO";"4";"0"
"1_727";"texto_resposta";"0,0796624124050141";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"7";"0"
"1_727";"texto_resposta";"0,0796624124050141";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_28";"BIO";"7";"0"
"1_7456";"texto_resposta";"0,212443709373474";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_806";"BIO";"8";"0"
"1_7513";"texto_resposta";"0,25244215130806";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3632";"BIO";"3";"0"
"1_7513";"texto_resposta";"0,25244215130806";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3632";"BIO";"3";"0"
"1_7513";"texto_resposta";"0,25244215130806";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3632";"BIO";"3";"0"
"1_7513";"texto_resposta";"0,25244215130806";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3632";"BIO";"3";"0"
"1_7513";"texto_resposta";"0,25244215130806";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3632";"BIO";"3";"0"
"1_7513";"texto_resposta";"0,25244215130806";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3632";"BIO";"3";"0"
"1_8221";"texto_resposta";"0,0507752522826195";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1306";"BIO";"3";"0"
"1_8954";"texto_resposta";"0,176887109875679";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_3340";"BIO";"2";"0"
"1_9099";"texto_resposta";"0,116186156868935";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_2938";"BIO";"3";"0"
"1_9174";"texto_resposta";"0,0694079771637917";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_948";"BIO";"7";"0"
"1_9996";"texto_resposta";"0,189398124814034";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1306";"BIO";"3";"0"
"1_9996";"texto_resposta";"0,189398124814034";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1306";"BIO";"3";"0"
"1_9996";"texto_resposta";"0,189398124814034";"http://dbpedia.org/resource/Genetic_code";"genetic code";"1_1306";"BIO";"3";"0"
