"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_9317";"texto_resposta";"0,132316336035728";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3059";"BIO";"7";"0"
"1_9318";"texto_resposta";"0,15381246805191";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3952";"BIO";"0";"0"
"1_9318";"texto_resposta";"0,15381246805191";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3952";"BIO";"0";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9405";"texto_resposta";"0,191308587789536";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9499";"texto_resposta";"0,132061123847961";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_4101";"BIO";"5";"0"
"1_9584";"texto_resposta";"0,177295982837677";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1306";"BIO";"2";"0"
"1_959";"texto_resposta";"0,0512506067752838";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_430";"BIO";"8";"0"
"1_9595";"texto_resposta";"0,0740847736597061";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_9675";"texto_resposta";"0,0754033476114273";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"1";"0"
"1_9698";"texto_resposta";"0,0756378248333931";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3952";"BIO";"2";"0"
"1_9698";"texto_resposta";"0,0756378248333931";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3952";"BIO";"2";"0"
"1_9698";"texto_resposta";"0,0756378248333931";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3952";"BIO";"2";"0"
"1_9702";"texto_resposta";"0,151201516389847";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"5";"0"
"1_9740";"texto_resposta";"0,108863487839699";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_9740";"texto_resposta";"0,108863487839699";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_9740";"texto_resposta";"0,108863487839699";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_9740";"texto_resposta";"0,108863487839699";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_9740";"texto_resposta";"0,108863487839699";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3632";"BIO";"5";"0"
"1_9747";"texto_resposta";"0,0626828745007515";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"5";"0"
"1_9747";"texto_resposta";"0,0626828745007515";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3624";"BIO";"5";"0"
"1_9789";"texto_resposta";"0,0882184505462647";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9789";"texto_resposta";"0,0882184505462647";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_1590";"BIO";"4";"0"
"1_9790";"texto_resposta";"0,163667634129524";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_9790";"texto_resposta";"0,209186732769012";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_9790";"texto_resposta";"0,159448713064194";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_9790";"texto_resposta";"0,159448713064194";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_2938";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0623074993491173";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0623074993491173";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0623074993491173";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3971";"BIO";"1";"0"
"1_9884";"texto_resposta";"0,0623074993491173";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3971";"BIO";"1";"0"
"1_9963";"texto_resposta";"0,0810111686587334";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"1";"0"
"1_9963";"texto_resposta";"0,0810111686587334";"http://dbpedia.org/resource/Evolution";"evolutionary";"1_3340";"BIO";"1";"0"
