"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_8742";"texto_resposta";"0,166531130671501";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"3";"0"
"1_8863";"texto_resposta";"0,0973120182752609";"http://dbpedia.org/resource/Hormone";"hormones";"1_1590";"BIO";"14";"0"
"1_9205";"texto_resposta";"0,128706395626068";"http://dbpedia.org/resource/Hormone";"hormones";"1_3952";"BIO";"2";"0"
"1_9468";"texto_resposta";"0,204404324293137";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"1";"0"
"1_9468";"texto_resposta";"0,204404324293137";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"1";"0"
"1_9468";"texto_resposta";"0,204404324293137";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"1";"0"
"1_9468";"texto_resposta";"0,204404324293137";"http://dbpedia.org/resource/Hormone";"hormones";"1_1757";"BIO";"1";"0"
"1_9491";"texto_resposta";"0,147859886288643";"http://dbpedia.org/resource/Hormone";"hormones";"1_1590";"BIO";"2";"0"
"1_9532";"texto_resposta";"0,0590175464749336";"http://dbpedia.org/resource/Hormone";"hormones";"1_560";"BIO";"2";"0"
"1_9532";"texto_resposta";"0,0590175464749336";"http://dbpedia.org/resource/Hormone";"hormones";"1_560";"BIO";"2";"0"
"1_9642";"texto_resposta";"0,141093313694";"http://dbpedia.org/resource/Hormone";"hormones";"1_4168";"BIO";"2";"0"
"1_9825";"texto_resposta";"0,116468705236912";"http://dbpedia.org/resource/Hormone";"hormones";"1_1231";"BIO";"2";"0"
"1_9825";"texto_resposta";"0,116468705236912";"http://dbpedia.org/resource/Hormone";"hormones";"1_1231";"BIO";"2";"0"
