"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_2443";"texto_resposta";"0,135121122002602";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"1";"0"
"1_2448";"texto_resposta";"0,0895145460963249";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2448";"texto_resposta";"0,0895145460963249";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"5";"0"
"1_2466";"texto_resposta";"0,13200643658638";"http://dbpedia.org/resource/Gene";"gene";"1_948";"BIO";"9";"0"
"1_2467";"texto_resposta";"0,163897827267647";"http://dbpedia.org/resource/Gene";"gene";"1_948";"BIO";"2";"0"
"1_2467";"texto_resposta";"0,163897827267647";"http://dbpedia.org/resource/Gene";"gene";"1_948";"BIO";"2";"0"
"1_2492";"texto_resposta";"0,148144245147705";"http://dbpedia.org/resource/Gene";"gene";"1_389";"BIO";"3";"0"
"1_2520";"texto_resposta";"0,0567508488893509";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"8";"0"
"1_2556";"texto_resposta";"0,143146231770515";"http://dbpedia.org/resource/Gene";"gene";"1_43";"BIO";"8";"0"
"1_2573";"texto_resposta";"0,0736438259482384";"http://dbpedia.org/resource/Gene";"gene";"1_806";"BIO";"3";"0"
"1_2573";"texto_resposta";"0,0736438259482384";"http://dbpedia.org/resource/Gene";"gene";"1_806";"BIO";"3";"0"
"1_2573";"texto_resposta";"0,0736438259482384";"http://dbpedia.org/resource/Gene";"gene";"1_806";"BIO";"3";"0"
"1_2573";"texto_resposta";"0,0736438259482384";"http://dbpedia.org/resource/Gene";"gene";"1_806";"BIO";"3";"0"
"1_2573";"texto_resposta";"0,0736438259482384";"http://dbpedia.org/resource/Gene";"gene";"1_806";"BIO";"3";"0"
"1_2573";"texto_resposta";"0,0736438259482384";"http://dbpedia.org/resource/Gene";"gene";"1_806";"BIO";"3";"0"
"1_2573";"texto_resposta";"0,0736438259482384";"http://dbpedia.org/resource/Gene";"gene";"1_806";"BIO";"3";"0"
"1_2573";"texto_resposta";"0,0736438259482384";"http://dbpedia.org/resource/Gene";"gene";"1_806";"BIO";"3";"0"
"1_2575";"texto_resposta";"0,1582151055336";"http://dbpedia.org/resource/Gene";"gene";"1_43";"BIO";"6";"0"
"1_2575";"texto_resposta";"0,1582151055336";"http://dbpedia.org/resource/Gene";"gene";"1_43";"BIO";"6";"0"
"1_2575";"texto_resposta";"0,1582151055336";"http://dbpedia.org/resource/Gene";"gene";"1_43";"BIO";"6";"0"
"1_2590";"texto_resposta";"0,101551473140717";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"4";"0"
"1_2590";"texto_resposta";"0,101551473140717";"http://dbpedia.org/resource/Gene";"gene";"1_3632";"BIO";"4";"0"
"1_2614";"texto_resposta";"0,057553131133318";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"4";"0"
"1_2614";"texto_resposta";"0,057553131133318";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"4";"0"
"1_2614";"texto_resposta";"0,057553131133318";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"4";"0"
"1_2614";"texto_resposta";"0,057553131133318";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"4";"0"
"1_2614";"texto_resposta";"0,057553131133318";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"4";"0"
"1_2637";"texto_resposta";"0,0550436414778233";"http://dbpedia.org/resource/Gene";"gene";"1_535";"BIO";"5";"0"
"1_2654";"texto_resposta";"0,0815688669681549";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"10";"0"
"1_2654";"texto_resposta";"0,0815688669681549";"http://dbpedia.org/resource/Gene";"gene";"1_115";"BIO";"10";"0"
"1_2685";"texto_resposta";"0,155783444643021";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"10";"0"
"1_2685";"texto_resposta";"0,155783444643021";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"10";"0"
"1_2685";"texto_resposta";"0,155783444643021";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"10";"0"
"1_2685";"texto_resposta";"0,155783444643021";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"10";"0"
"1_2685";"texto_resposta";"0,155783444643021";"http://dbpedia.org/resource/Gene";"gene";"1_740";"BIO";"10";"0"
