"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_7606";"texto_resposta";"0,0913237407803535";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_560";"BIO";"1";"0"
"1_7830";"texto_resposta";"0,136842951178551";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_948";"BIO";"4";"0"
"1_7833";"texto_resposta";"0,170615807175636";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_69";"BIO";"2";"0"
"1_7955";"texto_resposta";"0,162879317998886";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3340";"BIO";"3";"0"
"1_7957";"texto_resposta";"0,165321081876755";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3632";"BIO";"1";"0"
"1_7958";"texto_resposta";"0,0978407710790634";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"2";"0"
"1_8025";"texto_resposta";"0,0895091220736504";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3059";"BIO";"1";"0"
"1_8031";"texto_resposta";"0,0673995912075043";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"3";"0"
"1_8036";"texto_resposta";"0,124687142670155";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3340";"BIO";"0";"0"
"1_8042";"texto_resposta";"0,0592218227684498";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3059";"BIO";"2";"0"
"1_806";"texto_resposta";"0,199825510382652";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_6";"BIO";"17";"0"
"1_8073";"texto_resposta";"0,176859200000763";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1757";"BIO";"1";"0"
"1_8073";"texto_resposta";"0,176859200000763";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1757";"BIO";"1";"0"
"1_8074";"texto_resposta";"0,171241492033005";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1757";"BIO";"1";"0"
"1_8135";"texto_resposta";"0,150161698460579";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3340";"BIO";"1";"0"
"1_8135";"texto_resposta";"0,150161698460579";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3340";"BIO";"1";"0"
"1_8188";"texto_resposta";"0,0929297134280205";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_948";"BIO";"2";"0"
"1_8188";"texto_resposta";"0,0929297134280205";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_948";"BIO";"2";"0"
"1_8188";"texto_resposta";"0,0929297134280205";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_948";"BIO";"2";"0"
"1_8188";"texto_resposta";"0,0929297134280205";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_948";"BIO";"2";"0"
"1_8273";"texto_resposta";"0,141090109944344";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_6";"BIO";"4";"0"
"1_8273";"texto_resposta";"0,141090109944344";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_6";"BIO";"4";"0"
"1_8347";"texto_resposta";"0,125725895166397";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3340";"BIO";"1";"0"
"1_8453";"texto_resposta";"0,330608248710632";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_231";"BIO";"1";"0"
"1_8542";"texto_resposta";"0,0493607744574547";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3340";"BIO";"2";"0"
"1_8542";"texto_resposta";"0,0493607744574547";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_3340";"BIO";"2";"0"
"1_863";"texto_resposta";"0,138913571834564";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_430";"BIO";"13";"0"
"1_863";"texto_resposta";"0,138913571834564";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_430";"BIO";"13";"0"
"1_863";"texto_resposta";"0,138913571834564";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_430";"BIO";"13";"0"
"1_863";"texto_resposta";"0,138913571834564";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_430";"BIO";"13";"0"
"1_8654";"texto_resposta";"0,104093983769417";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"2";"0"
"1_8794";"texto_resposta";"0,205718114972115";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_1320";"BIO";"4";"0"
"1_885";"texto_resposta";"0,0618435591459274";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_115";"BIO";"10";"0"
"1_885";"texto_resposta";"0,0618435591459274";"http://dbpedia.org/resource/Enzyme";"enzymes";"1_115";"BIO";"10";"0"
