"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_1024";"texto_pergunta";"0,116022735834122";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_307";"BIO";"5";"0"
"1_10285";"texto_pergunta";"0,17252841591835";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_10390";"texto_pergunta";"0,1557697057724";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"2";"1"
"1_10411";"texto_pergunta";"0,161640122532845";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_10411";"texto_pergunta";"0,161640122532845";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_10411";"texto_pergunta";"0,161640122532845";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_10917";"texto_pergunta";"0,0853092074394226";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_1134";"titulo_pergunta";"0,142941296100616";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_28";"BIO";"17";"0"
"1_1175";"texto_pergunta";"0,117925919592381";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"7";"0"
"1_1175";"texto_pergunta";"0,117925919592381";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"7";"0"
"1_1220";"texto_pergunta";"0,10414132475853";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"10";"0"
"1_13708";"texto_pergunta";"0,163683012127876";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"4";"0"
"1_13708";"texto_pergunta";"0,163683012127876";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"4";"0"
"1_13708";"texto_pergunta";"0,163683012127876";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"4";"0"
"1_13708";"texto_pergunta";"0,163683012127876";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"4";"0"
"1_13708";"texto_pergunta";"0,163683012127876";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"4";"0"
"1_13708";"texto_pergunta";"0,163683012127876";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"4";"0"
"1_13867";"texto_pergunta";"0,142321512103081";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_13879";"texto_pergunta";"0,0844780504703522";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"2";"0"
"1_14001";"texto_pergunta";"0,111053466796875";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"2";"0"
"1_14163";"texto_pergunta";"0,11315943300724";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"3";"0"
"1_14163";"texto_pergunta";"0,11315943300724";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"3";"0"
"1_14163";"texto_pergunta";"0,11315943300724";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"3";"0"
"1_14347";"texto_pergunta";"0,0742704570293427";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1590";"BIO";"8";"0"
"1_14628";"titulo_pergunta";"0,178745299577713";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_14628";"texto_pergunta";"0,0736781880259514";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_14773";"texto_pergunta";"0,143694743514061";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"1";"0"
"1_14773";"texto_pergunta";"0,143694743514061";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"1";"0"
"1_14864";"texto_pergunta";"0,0761424824595451";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"4";"0"
"1_1488";"texto_pergunta";"0,156028404831886";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_81";"BIO";"9";"1"
"1_14923";"titulo_pergunta";"0,148903176188469";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"0";"0"
"1_14923";"texto_pergunta";"0,110197871923447";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"0";"0"
"1_14986";"texto_pergunta";"0,143532872200012";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_14987";"texto_pergunta";"0,0981022343039513";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_14987";"texto_pergunta";"0,0981022343039513";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_14987";"texto_pergunta";"0,0981022343039513";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_14992";"texto_pergunta";"0,107555113732815";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"0";"0"
"1_14992";"texto_pergunta";"0,107555113732815";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"0";"0"
"1_15248";"texto_pergunta";"0,0943331345915794";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"0";"0"
"1_15405";"texto_pergunta";"0,096660740673542";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"0";"0"
"1_1542";"titulo_pergunta";"0,160481572151184";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_560";"BIO";"9";"1"
"1_1542";"texto_pergunta";"0,146572828292847";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_560";"BIO";"9";"1"
"1_15468";"titulo_pergunta";"0,138896524906158";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"3";"0"
"1_15468";"texto_pergunta";"0,126335009932518";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"3";"0"
"1_15468";"texto_pergunta";"0,126335009932518";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"3";"0"
"1_15532";"texto_pergunta";"0,157529979944229";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"3";"0"
"1_15532";"texto_pergunta";"0,157529979944229";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"3";"0"
"1_15535";"texto_pergunta";"0,105404287576675";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"0";"0"
"1_1568";"texto_pergunta";"0,0918543413281441";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"9";"0"
"1_1589";"titulo_pergunta";"0,147550359368324";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"11";"1"
"1_1589";"texto_pergunta";"0,152642250061035";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"11";"1"
"1_15954";"texto_pergunta";"0,0908455923199654";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"3";"0"
"1_16093";"texto_pergunta";"0,102822557091713";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_163";"texto_pergunta";"0,148154214024544";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_81";"BIO";"24";"0"
"1_178";"titulo_pergunta";"0,142197236418724";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_67";"BIO";"11";"1"
"1_178";"texto_pergunta";"0,111392058432102";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_67";"BIO";"11";"1"
"1_1911";"texto_pergunta";"0,148697569966316";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_69";"BIO";"10";"0"
"1_1911";"texto_pergunta";"0,148697569966316";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_69";"BIO";"10";"0"
"1_1911";"texto_pergunta";"0,148697569966316";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_69";"BIO";"10";"0"
"1_1911";"texto_pergunta";"0,148697569966316";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_69";"BIO";"10";"0"
"1_2381";"texto_pergunta";"0,107569023966789";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_806";"BIO";"6";"0"
"1_2381";"texto_pergunta";"0,107569023966789";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_806";"BIO";"6";"0"
"1_2602";"texto_pergunta";"0,0737589523196221";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_389";"BIO";"4";"0"
"1_2753";"texto_pergunta";"0,110278412699699";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_806";"BIO";"2";"0"
"1_2868";"titulo_pergunta";"0,142472892999649";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1122";"BIO";"6";"0"
"1_2868";"texto_pergunta";"0,150063082575798";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1122";"BIO";"6";"0"
"1_2883";"titulo_pergunta";"0,146798491477966";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1122";"BIO";"10";"1"
"1_2951";"texto_pergunta";"0,151003032922745";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_740";"BIO";"6";"0"
"1_481";"texto_pergunta";"0,131185576319695";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_57";"BIO";"12";"0"
"1_4942";"texto_pergunta";"0,109582580626011";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"1";"0"
"1_50";"titulo_pergunta";"0,107714980840683";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"5";"1"
"1_5059";"texto_pergunta";"0,135063320398331";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"4";"0"
"1_5059";"texto_pergunta";"0,135063320398331";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"4";"0"
"1_522";"texto_pergunta";"0,145291835069656";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_307";"BIO";"17";"0"
"1_5395";"texto_pergunta";"0,130698502063751";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_307";"BIO";"8";"0"
"1_7023";"titulo_pergunta";"0,167649775743485";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"3";"0"
"1_7423";"titulo_pergunta";"0,147298365831375";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"3";"0"
"1_7423";"texto_pergunta";"0,132804781198502";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"3";"0"
"1_7423";"texto_pergunta";"0,132804781198502";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"3";"0"
"1_7423";"texto_pergunta";"0,132804781198502";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_6";"BIO";"3";"0"
"1_7946";"texto_pergunta";"0,0839706510305405";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_86";"BIO";"1";"0"
"1_8288";"texto_pergunta";"0,123944461345673";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_307";"BIO";"3";"0"
"1_836";"texto_pergunta";"0,14687941968441";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_28";"BIO";"9";"0"
"1_8607";"titulo_pergunta";"0,115128628909588";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_389";"BIO";"1";"0"
"1_9095";"texto_pergunta";"0,161465018987656";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1590";"BIO";"6";"0"
"1_9283";"titulo_pergunta";"0,173577576875687";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3971";"BIO";"3";"0"
"1_9950";"titulo_pergunta";"0,158340588212013";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"0";"0"
"1_9952";"titulo_pergunta";"0,164158180356026";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_10052";"texto_resposta";"0,126440957188606";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"4";"0"
"1_10052";"texto_resposta";"0,126440957188606";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"4";"0"
"1_10053";"texto_resposta";"0,0679738819599152";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1306";"BIO";"6";"0"
"1_10061";"texto_resposta";"0,154795423150063";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"3";"0"
"1_10061";"texto_resposta";"0,154795423150063";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"3";"0"
"1_10061";"texto_resposta";"0,154795423150063";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"3";"0"
"1_10061";"texto_resposta";"0,154795423150063";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"3";"0"
"1_10108";"texto_resposta";"0,0658109784126282";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"2";"0"
"1_10136";"texto_resposta";"0,0500124134123325";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3624";"BIO";"5";"0"
"1_10136";"texto_resposta";"0,0500124134123325";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3624";"BIO";"5";"0"
"1_10271";"texto_resposta";"0,163193315267563";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"4";"0"
"1_10272";"texto_resposta";"0,121409811079502";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"3";"0"
"1_10272";"texto_resposta";"0,121409811079502";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"3";"0"
"1_10272";"texto_resposta";"0,121409811079502";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"3";"0"
"1_10272";"texto_resposta";"0,121409811079502";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"3";"0"
"1_10356";"texto_resposta";"0,0898353606462478";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"1";"0"
"1_10356";"texto_resposta";"0,0898353606462478";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"1";"0"
"1_10356";"texto_resposta";"0,0898353606462478";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"1";"0"
"1_10363";"texto_resposta";"0,265735268592834";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"2";"0"
"1_10363";"texto_resposta";"0,265735268592834";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"2";"0"
"1_10363";"texto_resposta";"0,265735268592834";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"2";"0"
"1_10363";"texto_resposta";"0,265735268592834";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"2";"0"
"1_10428";"texto_resposta";"0,0815573856234551";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"2";"0"
"1_10428";"texto_resposta";"0,0815573856234551";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"2";"0"
"1_10428";"texto_resposta";"0,0815573856234551";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"2";"0"
"1_10578";"texto_resposta";"0,12348110973835";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4168";"BIO";"3";"0"
"1_10657";"texto_resposta";"0,0861574187874794";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"4";"0"
"1_10657";"texto_resposta";"0,0861574187874794";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"4";"0"
"1_10671";"texto_resposta";"0,159383818507195";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"1";"0"
"1_10709";"texto_resposta";"0,13605609536171";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3971";"BIO";"1";"0"
"1_10709";"texto_resposta";"0,13605609536171";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3971";"BIO";"1";"0"
"1_10709";"texto_resposta";"0,13605609536171";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3971";"BIO";"1";"0"
"1_10709";"texto_resposta";"0,13605609536171";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3971";"BIO";"1";"0"
"1_10709";"texto_resposta";"0,13605609536171";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3971";"BIO";"1";"0"
"1_10709";"texto_resposta";"0,13605609536171";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3971";"BIO";"1";"0"
"1_10719";"texto_resposta";"0,0919677913188934";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"6";"0"
"1_10913";"texto_resposta";"0,0572553426027298";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"4";"0"
"1_10913";"texto_resposta";"0,0572553426027298";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"4";"0"
"1_10918";"texto_resposta";"0,108575642108917";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_560";"BIO";"1";"0"
"1_1092";"texto_resposta";"0,066359281539917";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_115";"BIO";"16";"0"
"1_1092";"texto_resposta";"0,066359281539917";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_115";"BIO";"16";"0"
"1_1092";"texto_resposta";"0,066359281539917";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_115";"BIO";"16";"0"
"1_1092";"texto_resposta";"0,066359281539917";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_115";"BIO";"16";"0"
"1_10929";"texto_resposta";"0,167880669236183";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"1";"0"
"1_10962";"texto_resposta";"0,0651337653398514";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4579";"BIO";"0";"1"
"1_10962";"texto_resposta";"0,0651337653398514";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4579";"BIO";"0";"1"
"1_10962";"texto_resposta";"0,0651337653398514";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4579";"BIO";"0";"1"
"1_10962";"texto_resposta";"0,0651337653398514";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4579";"BIO";"0";"1"
"1_10962";"texto_resposta";"0,0651337653398514";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4579";"BIO";"0";"1"
"1_10963";"texto_resposta";"0,0834678635001183";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_740";"BIO";"3";"0"
"1_10975";"texto_resposta";"0,111446835100651";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"2";"0"
"1_10975";"texto_resposta";"0,111446835100651";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"2";"0"
"1_11060";"texto_resposta";"0,0966943055391312";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_11060";"texto_resposta";"0,0966943055391312";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_11060";"texto_resposta";"0,0966943055391312";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_11060";"texto_resposta";"0,0966943055391312";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_11060";"texto_resposta";"0,0966943055391312";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_11060";"texto_resposta";"0,0966943055391312";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_11060";"texto_resposta";"0,0966943055391312";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_11060";"texto_resposta";"0,0966943055391312";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"2";"0"
"1_11062";"texto_resposta";"0,0857216864824295";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"5";"0"
"1_11062";"texto_resposta";"0,0857216864824295";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"5";"0"
"1_11236";"texto_resposta";"0,0853857398033142";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"2";"0"
"1_11236";"texto_resposta";"0,0853857398033142";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"2";"0"
"1_11273";"texto_resposta";"0,161244302988052";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_560";"BIO";"2";"0"
"1_11296";"texto_resposta";"0,179454803466797";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3340";"BIO";"0";"0"
"1_11332";"texto_resposta";"0,105936571955681";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"3";"0"
"1_11332";"texto_resposta";"0,105936571955681";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"3";"0"
"1_11359";"texto_resposta";"0,0662115216255188";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"1";"0"
"1_11359";"texto_resposta";"0,0662115216255188";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"1";"0"
"1_1150";"texto_resposta";"0,116596862673759";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"0";"0"
"1_1163";"texto_resposta";"0,140803217887878";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_535";"BIO";"4";"0"
"1_118";"texto_resposta";"0,111679784953594";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"3";"1"
"1_123";"texto_resposta";"0,0793122500181198";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_66";"BIO";"5";"0"
"1_123";"texto_resposta";"0,0793122500181198";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_66";"BIO";"5";"0"
"1_123";"texto_resposta";"0,0793122500181198";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_66";"BIO";"5";"0"
"1_1232";"texto_resposta";"0,161497414112091";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_560";"BIO";"4";"0"
"1_1239";"texto_resposta";"0,112174473702908";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_560";"BIO";"5";"0"
"1_1309";"texto_resposta";"0,11869689822197";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_66";"BIO";"10";"0"
"1_1324";"texto_resposta";"0,141829580068588";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_67";"BIO";"9";"0"
"1_1324";"texto_resposta";"0,141829580068588";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_67";"BIO";"9";"0"
"1_13410";"texto_resposta";"0,106461510062218";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3615";"BIO";"2";"0"
"1_13477";"texto_resposta";"0,105241551995277";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"3";"0"
"1_13477";"texto_resposta";"0,105241551995277";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"3";"0"
"1_13505";"texto_resposta";"0,0575971081852913";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3776";"BIO";"4";"0"
"1_13505";"texto_resposta";"0,0575971081852913";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3776";"BIO";"4";"0"
"1_13505";"texto_resposta";"0,0575971081852913";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3776";"BIO";"4";"0"
"1_13534";"texto_resposta";"0,201375141739845";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"5";"0"
"1_13552";"texto_resposta";"0,144054442644119";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"1";"0"
"1_13611";"texto_resposta";"0,0721082165837288";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"2";"0"
"1_13611";"texto_resposta";"0,0721082165837288";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"2";"0"
"1_13661";"texto_resposta";"0,112334467470646";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"8";"0"
"1_13661";"texto_resposta";"0,112334467470646";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"8";"0"
"1_13661";"texto_resposta";"0,112334467470646";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4101";"BIO";"8";"0"
"1_13709";"texto_resposta";"0,264816612005234";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"2";"0"
"1_13709";"texto_resposta";"0,264816612005234";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"2";"0"
"1_13709";"texto_resposta";"0,264816612005234";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"2";"0"
"1_13739";"texto_resposta";"0,0911470651626587";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4579";"BIO";"0";"0"
"1_13786";"texto_resposta";"0,146294623613358";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_67";"BIO";"1";"0"
"1_13849";"texto_resposta";"0,117252714931965";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"1";"0"
"1_13849";"texto_resposta";"0,117252714931965";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"1";"0"
"1_13849";"texto_resposta";"0,117252714931965";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3632";"BIO";"1";"0"
"1_13911";"texto_resposta";"0,0860535874962807";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4108";"BIO";"3";"0"
"1_13953";"texto_resposta";"0,15899945795536";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_5144";"BIO";"3";"0"
"1_13953";"texto_resposta";"0,15899945795536";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_5144";"BIO";"3";"0"
"1_13958";"texto_resposta";"0,0988081023097038";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1320";"BIO";"2";"1"
"1_14064";"texto_resposta";"0,136728003621101";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_5144";"BIO";"2";"0"
"1_14128";"texto_resposta";"0,186768800020218";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1757";"BIO";"2";"0"
"1_14128";"texto_resposta";"0,186768800020218";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1757";"BIO";"2";"0"
"1_14129";"texto_resposta";"0,13610303401947";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_1757";"BIO";"2";"0"
"1_14243";"texto_resposta";"0,141001626849174";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_560";"BIO";"1";"0"
"1_14281";"texto_resposta";"0,132244169712067";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_5144";"BIO";"4";"0"
"1_14320";"texto_resposta";"0,059718269854784";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_5144";"BIO";"1";"0"
"1_14320";"texto_resposta";"0,059718269854784";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_5144";"BIO";"1";"0"
"1_14328";"texto_resposta";"0,132722169160843";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_4579";"BIO";"1";"0"
"1_14351";"texto_resposta";"0,0483102947473526";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3340";"BIO";"7";"0"
"1_14351";"texto_resposta";"0,0483102947473526";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3340";"BIO";"7";"0"
"1_14351";"texto_resposta";"0,0483102947473526";"http://dbpedia.org/resource/Bacteria";"bacteria";"1_3340";"BIO";"7";"0"
