"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_5185";"texto_resposta";"0,111782267689705";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"5";"0"
"1_5193";"texto_resposta";"0,125902280211449";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5198";"texto_resposta";"0,0701359584927559";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5198";"texto_resposta";"0,0701359584927559";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5198";"texto_resposta";"0,0701359584927559";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5198";"texto_resposta";"0,0701359584927559";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5198";"texto_resposta";"0,0701359584927559";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5198";"texto_resposta";"0,0701359584927559";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5198";"texto_resposta";"0,0701359584927559";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5198";"texto_resposta";"0,0701359584927559";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_521";"texto_resposta";"0,0547322891652584";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"2";"0"
"1_5228";"texto_resposta";"0,155680492520332";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_5269";"texto_resposta";"0,16962257027626";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_5270";"texto_resposta";"0,140342116355896";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_5270";"texto_resposta";"0,140342116355896";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_5270";"texto_resposta";"0,140342116355896";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"1";"0"
"1_5282";"texto_resposta";"0,158004105091095";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_5293";"texto_resposta";"0,192836254835129";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5293";"texto_resposta";"0,192836254835129";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5293";"texto_resposta";"0,192836254835129";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5293";"texto_resposta";"0,192836254835129";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5302";"texto_resposta";"0,100554928183556";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"2";"0"
"1_5302";"texto_resposta";"0,100554928183556";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"2";"0"
"1_5302";"texto_resposta";"0,100554928183556";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"2";"0"
"1_5339";"texto_resposta";"0,142821654677391";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_5373";"texto_resposta";"0,114564761519432";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5373";"texto_resposta";"0,114564761519432";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5373";"texto_resposta";"0,114564761519432";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5394";"texto_resposta";"0,0516724549233913";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5394";"texto_resposta";"0,0516724549233913";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5394";"texto_resposta";"0,0516724549233913";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5444";"texto_resposta";"0,0706967413425446";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_5444";"texto_resposta";"0,0706967413425446";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_5444";"texto_resposta";"0,0706967413425446";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_5444";"texto_resposta";"0,0706967413425446";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_5444";"texto_resposta";"0,0706967413425446";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_5454";"texto_resposta";"0,221888408064842";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5454";"texto_resposta";"0,221888408064842";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5454";"texto_resposta";"0,221888408064842";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5454";"texto_resposta";"0,221888408064842";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5454";"texto_resposta";"0,221888408064842";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5454";"texto_resposta";"0,221888408064842";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5456";"texto_resposta";"0,163222640752792";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_5456";"texto_resposta";"0,163222640752792";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"4";"0"
"1_5459";"texto_resposta";"0,217056378722191";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"12";"1"
"1_5459";"texto_resposta";"0,217056378722191";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"12";"1"
"1_5461";"texto_resposta";"0,154968127608299";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"3";"0"
"1_5481";"texto_resposta";"0,129584521055222";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5481";"texto_resposta";"0,129584521055222";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5481";"texto_resposta";"0,129584521055222";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5481";"texto_resposta";"0,129584521055222";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5481";"texto_resposta";"0,129584521055222";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"4";"0"
"1_5485";"texto_resposta";"0,0776221305131912";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"5";"0"
"1_5490";"texto_resposta";"0,0925625115633011";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"5";"0"
"1_5490";"texto_resposta";"0,0925625115633011";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"5";"0"
"1_5509";"texto_resposta";"0,162230148911476";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_5509";"texto_resposta";"0,162230148911476";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_5538";"texto_resposta";"0,10957182943821";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"9";"0"
"1_5542";"texto_resposta";"0,126329585909843";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5542";"texto_resposta";"0,126329585909843";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5542";"texto_resposta";"0,126329585909843";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5542";"texto_resposta";"0,126329585909843";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5542";"texto_resposta";"0,126329585909843";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5542";"texto_resposta";"0,126329585909843";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5542";"texto_resposta";"0,126329585909843";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5561";"texto_resposta";"0,152349412441254";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"1";"0"
"1_5565";"texto_resposta";"0,131269007921219";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"9";"0"
"1_5565";"texto_resposta";"0,131269007921219";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"9";"0"
"1_5565";"texto_resposta";"0,131269007921219";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"9";"0"
"1_5593";"texto_resposta";"0,192209020256996";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"3";"0"
"1_5593";"texto_resposta";"0,192209020256996";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"3";"0"
"1_5606";"texto_resposta";"0,0633363500237465";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"0";"0"
"1_5606";"texto_resposta";"0,0633363500237465";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"0";"0"
"1_5622";"texto_resposta";"0,198457166552544";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"2";"0"
"1_5622";"texto_resposta";"0,198457166552544";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"2";"0"
"1_5622";"texto_resposta";"0,198457166552544";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"2";"0"
"1_5622";"texto_resposta";"0,198457166552544";"http://dbpedia.org/resource/Protein";"protein";"1_69";"BIO";"2";"0"
"1_5624";"texto_resposta";"0,215583816170692";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"1";"0"
"1_5624";"texto_resposta";"0,215583816170692";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"1";"0"
"1_5634";"texto_resposta";"0,125028535723686";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_5698";"texto_resposta";"0,138605147600174";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"3";"0"
"1_5704";"texto_resposta";"0,173660665750504";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_5704";"texto_resposta";"0,173660665750504";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_5705";"texto_resposta";"0,150111243128777";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_5705";"texto_resposta";"0,150111243128777";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_5705";"texto_resposta";"0,150111243128777";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"2";"0"
"1_5717";"texto_resposta";"0,1405179053545";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_5717";"texto_resposta";"0,1405179053545";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_5717";"texto_resposta";"0,1405179053545";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"1";"0"
"1_5754";"texto_resposta";"0,064197763800621";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_5754";"texto_resposta";"0,064197763800621";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"3";"0"
"1_597";"texto_resposta";"0,122015930712223";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"7";"0"
"1_620";"texto_resposta";"0,179863527417183";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_620";"texto_resposta";"0,179863527417183";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"9";"0"
"1_6815";"texto_resposta";"0,168124213814735";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"3";"0"
"1_682";"texto_resposta";"0,0744210928678513";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"10";"0"
"1_682";"texto_resposta";"0,0744210928678513";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"10";"0"
"1_682";"texto_resposta";"0,0744210928678513";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"10";"0"
"1_682";"texto_resposta";"0,0744210928678513";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"10";"0"
"1_6824";"texto_resposta";"0,202733680605888";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"3";"0"
"1_6837";"texto_resposta";"0,137677043676376";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"1";"0"
"1_6895";"texto_resposta";"0,172419369220734";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"9";"0"
"1_6895";"texto_resposta";"0,172419369220734";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"9";"0"
"1_6895";"texto_resposta";"0,172419369220734";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"9";"0"
"1_6895";"texto_resposta";"0,172419369220734";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"9";"0"
"1_6895";"texto_resposta";"0,172419369220734";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"9";"0"
"1_6897";"texto_resposta";"0,0547819696366787";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_6897";"texto_resposta";"0,0547819696366787";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_6897";"texto_resposta";"0,0547819696366787";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_6897";"texto_resposta";"0,0547819696366787";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_6897";"texto_resposta";"0,0547819696366787";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"7";"0"
"1_6914";"texto_resposta";"0,087300606071949";"http://dbpedia.org/resource/Protein";"protein";"1_2938";"BIO";"8";"0"
"1_6934";"texto_resposta";"0,121116653084755";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,121116653084755";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,121116653084755";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,121116653084755";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"3";"0"
"1_6934";"texto_resposta";"0,121116653084755";"http://dbpedia.org/resource/Protein";"protein";"1_740";"BIO";"3";"0"
"1_6953";"texto_resposta";"0,12777815759182";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_6953";"texto_resposta";"0,12777815759182";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_6953";"texto_resposta";"0,12777815759182";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_6953";"texto_resposta";"0,12777815759182";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_6953";"texto_resposta";"0,12777815759182";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"2";"0"
"1_7008";"texto_resposta";"0,0582737177610397";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"7";"0"
"1_7008";"texto_resposta";"0,0582737177610397";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"7";"0"
"1_7008";"texto_resposta";"0,0582737177610397";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"7";"0"
"1_7008";"texto_resposta";"0,0582737177610397";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"7";"0"
"1_7008";"texto_resposta";"0,0582737177610397";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"7";"0"
"1_7125";"texto_resposta";"0,0758582949638367";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"2";"0"
"1_7125";"texto_resposta";"0,0758582949638367";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"2";"0"
"1_7127";"texto_resposta";"0,161331295967102";"http://dbpedia.org/resource/Protein";"protein";"1_231";"BIO";"4";"0"
"1_7130";"texto_resposta";"0,135941356420517";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"0";"0"
"1_7130";"texto_resposta";"0,135941356420517";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"0";"0"
"1_7130";"texto_resposta";"0,135941356420517";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"0";"0"
"1_7157";"texto_resposta";"0,175387620925903";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_7195";"texto_resposta";"0,0524135455489159";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"2";"0"
"1_7210";"texto_resposta";"0,0627849698066711";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_7222";"texto_resposta";"0,151581853628159";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_7222";"texto_resposta";"0,151581853628159";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_7222";"texto_resposta";"0,151581853628159";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"5";"0"
"1_723";"texto_resposta";"0,125813573598862";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"3";"0"
"1_7235";"texto_resposta";"0,171744078397751";"http://dbpedia.org/resource/Protein";"protein";"1_1320";"BIO";"1";"0"
"1_7239";"texto_resposta";"0,126604899764061";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"4";"0"
"1_7239";"texto_resposta";"0,126604899764061";"http://dbpedia.org/resource/Protein";"protein";"1_6";"BIO";"4";"0"
"1_727";"texto_resposta";"0,0987212285399437";"http://dbpedia.org/resource/Protein";"protein";"1_28";"BIO";"7";"0"
"1_7272";"texto_resposta";"0,0963684320449829";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_7272";"texto_resposta";"0,0963684320449829";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_7284";"texto_resposta";"0,160742595791817";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"2";"0"
"1_7284";"texto_resposta";"0,160742595791817";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"2";"0"
"1_734";"texto_resposta";"0,144437313079834";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"6";"0"
"1_734";"texto_resposta";"0,144437313079834";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"6";"0"
"1_734";"texto_resposta";"0,144437313079834";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"6";"0"
"1_734";"texto_resposta";"0,144437313079834";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"6";"0"
"1_736";"texto_resposta";"0,0657079741358757";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"8";"0"
"1_736";"texto_resposta";"0,0657079741358757";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"8";"0"
"1_736";"texto_resposta";"0,0657079741358757";"http://dbpedia.org/resource/Protein";"protein";"1_112";"BIO";"8";"0"
"1_7395";"texto_resposta";"0,0995272248983383";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"0";"0"
"1_7395";"texto_resposta";"0,0995272248983383";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"0";"0"
"1_7395";"texto_resposta";"0,0995272248983383";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"0";"0"
"1_7395";"texto_resposta";"0,0995272248983383";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"0";"0"
"1_7398";"texto_resposta";"0,142412483692169";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_7398";"texto_resposta";"0,142412483692169";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_7398";"texto_resposta";"0,142412483692169";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7403";"texto_resposta";"0,0891814306378365";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"6";"0"
"1_7421";"texto_resposta";"0,157199561595917";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"0"
"1_7421";"texto_resposta";"0,157199561595917";"http://dbpedia.org/resource/Protein";"protein";"1_1231";"BIO";"4";"0"
"1_7422";"texto_resposta";"0,154226049780846";"http://dbpedia.org/resource/Protein";"protein";"1_3053";"BIO";"0";"0"
"1_7426";"texto_resposta";"0,177102982997894";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"1";"0"
"1_7449";"texto_resposta";"0,0567302219569683";"http://dbpedia.org/resource/Protein";"protein";"1_3059";"BIO";"11";"0"
"1_7470";"texto_resposta";"0,153450444340706";"http://dbpedia.org/resource/Protein";"protein";"1_3059";"BIO";"1";"0"
"1_7470";"texto_resposta";"0,153450444340706";"http://dbpedia.org/resource/Protein";"protein";"1_3059";"BIO";"1";"0"
"1_7470";"texto_resposta";"0,153450444340706";"http://dbpedia.org/resource/Protein";"protein";"1_3059";"BIO";"1";"0"
"1_7470";"texto_resposta";"0,153450444340706";"http://dbpedia.org/resource/Protein";"protein";"1_3059";"BIO";"1";"0"
"1_7481";"texto_resposta";"0,183603629469872";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"0";"0"
"1_7482";"texto_resposta";"0,108808845281601";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"4";"0"
"1_7487";"texto_resposta";"0,294384121894836";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"7";"0"
"1_7487";"texto_resposta";"0,294384121894836";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"7";"0"
"1_749";"texto_resposta";"0,0944115370512009";"http://dbpedia.org/resource/Protein";"protein";"1_66";"BIO";"3";"0"
"1_7495";"texto_resposta";"0,0819254443049431";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"7";"0"
"1_7495";"texto_resposta";"0,0819254443049431";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"7";"0"
"1_7495";"texto_resposta";"0,0819254443049431";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"7";"0"
"1_7495";"texto_resposta";"0,0819254443049431";"http://dbpedia.org/resource/Protein";"protein";"1_115";"BIO";"7";"0"
"1_7513";"texto_resposta";"0,186121836304665";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_7599";"texto_resposta";"0,117362797260284";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_7599";"texto_resposta";"0,117362797260284";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_7599";"texto_resposta";"0,117362797260284";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_7599";"texto_resposta";"0,117362797260284";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_7599";"texto_resposta";"0,117362797260284";"http://dbpedia.org/resource/Protein";"protein";"1_1441";"BIO";"1";"0"
"1_7611";"texto_resposta";"0,169101968407631";"http://dbpedia.org/resource/Protein";"protein";"1_2938";"BIO";"3";"0"
"1_7679";"texto_resposta";"0,16945643723011";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_7679";"texto_resposta";"0,16945643723011";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_7679";"texto_resposta";"0,16945643723011";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_7679";"texto_resposta";"0,16945643723011";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"2";"0"
"1_7698";"texto_resposta";"0,0790032148361206";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"9";"0"
"1_7698";"texto_resposta";"0,0790032148361206";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"9";"0"
"1_7698";"texto_resposta";"0,0790032148361206";"http://dbpedia.org/resource/Protein";"protein";"1_806";"BIO";"9";"0"
"1_7699";"texto_resposta";"0,0484640002250671";"http://dbpedia.org/resource/Protein";"protein";"1_3632";"BIO";"3";"0"
"1_7709";"texto_resposta";"0,0902157425880432";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_7709";"texto_resposta";"0,0902157425880432";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_7709";"texto_resposta";"0,0902157425880432";"http://dbpedia.org/resource/Protein";"protein";"1_560";"BIO";"2";"0"
"1_7766";"texto_resposta";"0,174684479832649";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7769";"texto_resposta";"0,125598236918449";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7769";"texto_resposta";"0,125598236918449";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7769";"texto_resposta";"0,125598236918449";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_7783";"texto_resposta";"0,0719504058361053";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
