"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_6838";"texto_resposta";"0,131697192788124";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"1";"0"
"1_6838";"texto_resposta";"0,131697192788124";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"1";"0"
"1_6876";"texto_resposta";"0,077678456902504";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,077678456902504";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,077678456902504";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,077678456902504";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,077678456902504";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,077678456902504";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,077678456902504";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6876";"texto_resposta";"0,077678456902504";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6887";"texto_resposta";"0,0891683027148247";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_6920";"texto_resposta";"0,0808026343584061";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"4";"1"
"1_6945";"texto_resposta";"0,0475812815129757";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"3";"0"
"1_6951";"texto_resposta";"0,126320943236351";"http://dbpedia.org/resource/Human";"humans";"1_112";"BIO";"5";"0"
"1_6952";"texto_resposta";"0,110929489135742";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"1";"0"
"1_697";"texto_resposta";"0,065433531999588";"http://dbpedia.org/resource/Human";"humans";"1_66";"BIO";"13";"0"
"1_697";"texto_resposta";"0,065433531999588";"http://dbpedia.org/resource/Human";"humans";"1_66";"BIO";"13";"0"
"1_7008";"texto_resposta";"0,0633984431624413";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"7";"0"
"1_7009";"texto_resposta";"0,109481237828732";"http://dbpedia.org/resource/Human";"humans";"1_1441";"BIO";"2";"0"
"1_7026";"texto_resposta";"0,0835083723068237";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"3";"0"
"1_7026";"texto_resposta";"0,0835083723068237";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"3";"0"
"1_7026";"texto_resposta";"0,0835083723068237";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"3";"0"
"1_7048";"texto_resposta";"0,0839257165789604";"http://dbpedia.org/resource/Human";"humans";"1_115";"BIO";"14";"0"
"1_7048";"texto_resposta";"0,0839257165789604";"http://dbpedia.org/resource/Human";"humans";"1_115";"BIO";"14";"0"
"1_7054";"texto_resposta";"0,0777288824319839";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"7";"0"
"1_7054";"texto_resposta";"0,0777288824319839";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"7";"0"
"1_7054";"texto_resposta";"0,0777288824319839";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"7";"0"
"1_7059";"texto_resposta";"0,104842320084572";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"7";"0"
"1_7059";"texto_resposta";"0,104842320084572";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"7";"0"
"1_7116";"texto_resposta";"0,11235772818327";"http://dbpedia.org/resource/Human";"humans";"1_107";"BIO";"3";"0"
"1_713";"texto_resposta";"0,0709184780716896";"http://dbpedia.org/resource/Human";"humans";"1_81";"BIO";"5";"0"
"1_7165";"texto_resposta";"0,118705093860626";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_7165";"texto_resposta";"0,118705093860626";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_7165";"texto_resposta";"0,118705093860626";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_7182";"texto_resposta";"0,0589761659502983";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"2";"0"
"1_7188";"texto_resposta";"0,266997098922729";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_7188";"texto_resposta";"0,266997098922729";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_7188";"texto_resposta";"0,266997098922729";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_7188";"texto_resposta";"0,266997098922729";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_7188";"texto_resposta";"0,266997098922729";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_7188";"texto_resposta";"0,266997098922729";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_7188";"texto_resposta";"0,266997098922729";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_7189";"texto_resposta";"0,179450303316116";"http://dbpedia.org/resource/Human";"humans";"1_112";"BIO";"2";"0"
"1_7189";"texto_resposta";"0,179450303316116";"http://dbpedia.org/resource/Human";"humans";"1_112";"BIO";"2";"0"
"1_7195";"texto_resposta";"0,0557181388139725";"http://dbpedia.org/resource/Human";"humans";"1_948";"BIO";"2";"0"
"1_7195";"texto_resposta";"0,0557181388139725";"http://dbpedia.org/resource/Human";"humans";"1_948";"BIO";"2";"0"
"1_7238";"texto_resposta";"0,0778472200036049";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_7276";"texto_resposta";"0,106479860842228";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"4";"0"
"1_7297";"texto_resposta";"0,155333742499352";"http://dbpedia.org/resource/Human";"humans";"1_1441";"BIO";"2";"0"
"1_7298";"texto_resposta";"0,100990623235703";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"3";"0"
"1_734";"texto_resposta";"0,142392233014107";"http://dbpedia.org/resource/Human";"humans";"1_66";"BIO";"6";"0"
"1_7342";"texto_resposta";"0,0574323832988739";"http://dbpedia.org/resource/Human";"humans";"1_115";"BIO";"4";"0"
"1_7349";"texto_resposta";"0,0689558759331703";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_7382";"texto_resposta";"0,0587294921278954";"http://dbpedia.org/resource/Human";"humans";"1_112";"BIO";"1";"0"
"1_7478";"texto_resposta";"0,0964878052473068";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"4";"0"
"1_7481";"texto_resposta";"0,125347584486008";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"0";"0"
"1_7498";"texto_resposta";"0,117266975343227";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_7498";"texto_resposta";"0,117266975343227";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_7540";"texto_resposta";"0,0780580788850784";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"1";"0"
"1_7540";"texto_resposta";"0,0780580788850784";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"1";"0"
"1_7540";"texto_resposta";"0,0780580788850784";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"1";"0"
"1_7558";"texto_resposta";"0,135843843221664";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"4";"0"
"1_7558";"texto_resposta";"0,135843843221664";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"4";"0"
"1_7571";"texto_resposta";"0,0795701071619987";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"2";"0"
"1_7601";"texto_resposta";"0,0953067094087601";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"4";"0"
"1_7601";"texto_resposta";"0,0953067094087601";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"4";"0"
"1_7601";"texto_resposta";"0,0953067094087601";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"4";"0"
"1_7601";"texto_resposta";"0,0953067094087601";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"4";"0"
"1_7601";"texto_resposta";"0,0953067094087601";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"4";"0"
"1_7602";"texto_resposta";"0,150404512882233";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"4";"0"
"1_7602";"texto_resposta";"0,150404512882233";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"4";"0"
"1_7602";"texto_resposta";"0,157827466726303";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"4";"0"
"1_765";"texto_resposta";"0,110837168991566";"http://dbpedia.org/resource/Human";"humans";"1_389";"BIO";"9";"0"
"1_765";"texto_resposta";"0,110837168991566";"http://dbpedia.org/resource/Human";"humans";"1_389";"BIO";"9";"0"
"1_766";"texto_resposta";"0,0776156187057495";"http://dbpedia.org/resource/Human";"humans";"1_389";"BIO";"19";"0"
"1_766";"texto_resposta";"0,0877192094922066";"http://dbpedia.org/resource/Human";"humans";"1_389";"BIO";"19";"0"
"1_766";"texto_resposta";"0,0877192094922066";"http://dbpedia.org/resource/Human";"humans";"1_389";"BIO";"19";"0"
"1_7665";"texto_resposta";"0,065881185233593";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"1";"0"
"1_7665";"texto_resposta";"0,065881185233593";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"1";"0"
"1_767";"texto_resposta";"0,0744638293981552";"http://dbpedia.org/resource/Human";"humans";"1_69";"BIO";"4";"0"
"1_767";"texto_resposta";"0,0744638293981552";"http://dbpedia.org/resource/Human";"humans";"1_69";"BIO";"4";"0"
"1_767";"texto_resposta";"0,0744638293981552";"http://dbpedia.org/resource/Human";"humans";"1_69";"BIO";"4";"0"
"1_770";"texto_resposta";"0,0865826979279518";"http://dbpedia.org/resource/Human";"humans";"1_66";"BIO";"11";"0"
"1_770";"texto_resposta";"0,0865826979279518";"http://dbpedia.org/resource/Human";"humans";"1_66";"BIO";"11";"0"
"1_7707";"texto_resposta";"0,113823890686035";"http://dbpedia.org/resource/Human";"humans";"1_107";"BIO";"6";"0"
"1_7761";"texto_resposta";"0,108457081019878";"http://dbpedia.org/resource/Human";"humans";"1_3053";"BIO";"1";"0"
"1_7761";"texto_resposta";"0,133285209536552";"http://dbpedia.org/resource/Human";"humans";"1_3053";"BIO";"1";"0"
"1_7775";"texto_resposta";"0,0681132525205612";"http://dbpedia.org/resource/Human";"humans";"1_1441";"BIO";"2";"0"
"1_7784";"texto_resposta";"0,0907326191663742";"http://dbpedia.org/resource/Human";"humans";"1_3340";"BIO";"1";"0"
"1_787";"texto_resposta";"0,111600019037724";"http://dbpedia.org/resource/Human";"humans";"1_231";"BIO";"8";"0"
"1_7896";"texto_resposta";"0,0695368573069572";"http://dbpedia.org/resource/Human";"humans";"1_107";"BIO";"7";"0"
"1_7896";"texto_resposta";"0,0695368573069572";"http://dbpedia.org/resource/Human";"humans";"1_107";"BIO";"7";"0"
"1_7896";"texto_resposta";"0,0695368573069572";"http://dbpedia.org/resource/Human";"humans";"1_107";"BIO";"7";"0"
"1_8050";"texto_resposta";"0,0472121015191078";"http://dbpedia.org/resource/Human";"humans";"1_3340";"BIO";"4";"0"
"1_8075";"texto_resposta";"0,227372795343399";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"0";"0"
"1_8075";"texto_resposta";"0,227372795343399";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"0";"0"
"1_8096";"texto_resposta";"0,0788784623146057";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"0";"0"
"1_8109";"texto_resposta";"0,0593579709529877";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"1";"0"
"1_8112";"texto_resposta";"0,070670910179615";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"3";"0"
"1_8112";"texto_resposta";"0,070670910179615";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"3";"0"
"1_8119";"texto_resposta";"0,0703625604510307";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"1";"0"
"1_8119";"texto_resposta";"0,0703625604510307";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"1";"0"
"1_8119";"texto_resposta";"0,0703625604510307";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"1";"0"
"1_8177";"texto_resposta";"0,0740395411849022";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_8177";"texto_resposta";"0,0740395411849022";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_8177";"texto_resposta";"0,0740395411849022";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_8177";"texto_resposta";"0,0740395411849022";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_8185";"texto_resposta";"0,0581760369241238";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_8185";"texto_resposta";"0,0581760369241238";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_8185";"texto_resposta";"0,0581760369241238";"http://dbpedia.org/resource/Human";"humans";"1_3460";"BIO";"2";"0"
"1_8191";"texto_resposta";"0,112528465688229";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"3";"2"
"1_8241";"texto_resposta";"0,071709930896759";"http://dbpedia.org/resource/Human";"humans";"1_43";"BIO";"3";"0"
"1_8281";"texto_resposta";"0,0626308470964432";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_8281";"texto_resposta";"0,0626308470964432";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_8281";"texto_resposta";"0,0626308470964432";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_8291";"texto_resposta";"0,155079171061516";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_8291";"texto_resposta";"0,155079171061516";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"11";"0"
"1_8292";"texto_resposta";"0,157582938671112";"http://dbpedia.org/resource/Human";"humans";"1_231";"BIO";"2";"0"
"1_8294";"texto_resposta";"0,101329557597637";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_8294";"texto_resposta";"0,101329557597637";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"0"
"1_8320";"texto_resposta";"0,176775887608528";"http://dbpedia.org/resource/Human";"humans";"1_806";"BIO";"3";"0"
"1_8333";"texto_resposta";"0,0838185995817184";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_8333";"texto_resposta";"0,0838185995817184";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_8342";"texto_resposta";"0,0712785422801971";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"1";"0"
"1_8366";"texto_resposta";"0,0613528713583946";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"1"
"1_8366";"texto_resposta";"0,0613528713583946";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"2";"1"
"1_8397";"texto_resposta";"0,107079386711121";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_8397";"texto_resposta";"0,107079386711121";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_8399";"texto_resposta";"0,0640663132071495";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"2";"0"
"1_8399";"texto_resposta";"0,0640663132071495";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"2";"0"
"1_8402";"texto_resposta";"0,166123926639557";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"3";"1"
"1_8424";"texto_resposta";"0,113639183342457";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"7";"0"
"1_8424";"texto_resposta";"0,113639183342457";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"7";"0"
"1_8440";"texto_resposta";"0,147618249058723";"http://dbpedia.org/resource/Human";"humans";"1_107";"BIO";"8";"0"
"1_8440";"texto_resposta";"0,147618249058723";"http://dbpedia.org/resource/Human";"humans";"1_107";"BIO";"8";"0"
"1_8456";"texto_resposta";"0,0760037899017334";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"1";"0"
"1_8456";"texto_resposta";"0,0760037899017334";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"1";"0"
"1_8474";"texto_resposta";"0,120530381798744";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_8474";"texto_resposta";"0,120530381798744";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_8481";"texto_resposta";"0,111716076731682";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"1";"0"
"1_8481";"texto_resposta";"0,111716076731682";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"1";"0"
"1_8481";"texto_resposta";"0,111716076731682";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"1";"0"
"1_8571";"texto_resposta";"0,149269133806229";"http://dbpedia.org/resource/Human";"humans";"1_806";"BIO";"2";"0"
"1_8584";"texto_resposta";"0,118910878896713";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"2";"0"
"1_8617";"texto_resposta";"0,20002418756485";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_8617";"texto_resposta";"0,20002418756485";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_8617";"texto_resposta";"0,20002418756485";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_8617";"texto_resposta";"0,20002418756485";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_8617";"texto_resposta";"0,20002418756485";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_8617";"texto_resposta";"0,20002418756485";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"0"
"1_8644";"texto_resposta";"0,0650027692317963";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_8644";"texto_resposta";"0,0650027692317963";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_8644";"texto_resposta";"0,0650027692317963";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_8644";"texto_resposta";"0,0650027692317963";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"4";"0"
"1_8655";"texto_resposta";"0,0993796065449715";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"1";"0"
"1_8655";"texto_resposta";"0,0993796065449715";"http://dbpedia.org/resource/Human";"humans";"1_1231";"BIO";"1";"0"
"1_8674";"texto_resposta";"0,0997913032770157";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"4";"0"
"1_8674";"texto_resposta";"0,0997913032770157";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"4";"0"
"1_8692";"texto_resposta";"0,138260319828987";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"1";"0"
"1_8820";"texto_resposta";"0,0578752234578133";"http://dbpedia.org/resource/Human";"humans";"1_3340";"BIO";"2";"0"
"1_8827";"texto_resposta";"0,186512678861618";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"7";"0"
"1_8827";"texto_resposta";"0,186512678861618";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"7";"0"
"1_8827";"texto_resposta";"0,186512678861618";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"7";"0"
"1_8866";"texto_resposta";"0,103227898478508";"http://dbpedia.org/resource/Human";"humans";"1_3624";"BIO";"1";"0"
"1_8900";"texto_resposta";"0,117951922118664";"http://dbpedia.org/resource/Human";"humans";"1_3340";"BIO";"4";"0"
"1_8917";"texto_resposta";"0,119932733476162";"http://dbpedia.org/resource/Human";"humans";"1_69";"BIO";"0";"0"
"1_8943";"texto_resposta";"0,228301808238029";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"11";"0"
"1_8943";"texto_resposta";"0,228301808238029";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"11";"0"
"1_8943";"texto_resposta";"0,228301808238029";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"11";"0"
"1_8943";"texto_resposta";"0,228301808238029";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"11";"0"
"1_8969";"texto_resposta";"0,158925294876099";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"8";"0"
"1_8969";"texto_resposta";"0,151800021529198";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"8";"0"
"1_8969";"texto_resposta";"0,151800021529198";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"8";"0"
"1_8969";"texto_resposta";"0,151800021529198";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"8";"0"
"1_8969";"texto_resposta";"0,158925294876099";"http://dbpedia.org/resource/Human";"humans";"1_2938";"BIO";"8";"0"
"1_8983";"texto_resposta";"0,0602710023522377";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_8983";"texto_resposta";"0,0602710023522377";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_8983";"texto_resposta";"0,0602710023522377";"http://dbpedia.org/resource/Human";"humans";"1_1320";"BIO";"2";"0"
"1_9157";"texto_resposta";"0,0935964435338974";"http://dbpedia.org/resource/Human";"humans";"1_948";"BIO";"0";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9173";"texto_resposta";"0,0622343420982361";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"3";"0"
"1_9179";"texto_resposta";"0,0794123262166977";"http://dbpedia.org/resource/Human";"humans";"1_3971";"BIO";"6";"0"
"1_9179";"texto_resposta";"0,0794123262166977";"http://dbpedia.org/resource/Human";"humans";"1_3971";"BIO";"6";"0"
"1_9182";"texto_resposta";"0,0949386283755302";"http://dbpedia.org/resource/Human";"humans";"1_3971";"BIO";"4";"0"
"1_9182";"texto_resposta";"0,0949386283755302";"http://dbpedia.org/resource/Human";"humans";"1_3971";"BIO";"4";"0"
"1_9226";"texto_resposta";"0,11994606256485";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"4";"0"
"1_9226";"texto_resposta";"0,11994606256485";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"4";"0"
"1_924";"texto_resposta";"0,174012094736099";"http://dbpedia.org/resource/Human";"humans";"1_66";"BIO";"5";"0"
"1_9275";"texto_resposta";"0,0781796798110008";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"2"
"1_9275";"texto_resposta";"0,0781796798110008";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"2"
"1_9275";"texto_resposta";"0,0781796798110008";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"2"
"1_9275";"texto_resposta";"0,0781796798110008";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"1";"2"
"1_9317";"texto_resposta";"0,11058035492897";"http://dbpedia.org/resource/Human";"humans";"1_3059";"BIO";"7";"0"
"1_933";"texto_resposta";"0,107592932879925";"http://dbpedia.org/resource/Human";"humans";"1_430";"BIO";"12";"0"
"1_933";"texto_resposta";"0,107592932879925";"http://dbpedia.org/resource/Human";"humans";"1_430";"BIO";"12";"0"
"1_9355";"texto_resposta";"0,151267170906067";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"7";"0"
"1_9355";"texto_resposta";"0,151267170906067";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"7";"0"
"1_9395";"texto_resposta";"0,125576466321945";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"3";"0"
"1_9395";"texto_resposta";"0,125576466321945";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"3";"0"
"1_9441";"texto_resposta";"0,161218956112862";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"3";"0"
"1_9441";"texto_resposta";"0,161218956112862";"http://dbpedia.org/resource/Human";"humans";"1_1757";"BIO";"3";"0"
"1_9454";"texto_resposta";"0,140357285737991";"http://dbpedia.org/resource/Human";"humans";"1_4101";"BIO";"1";"0"
"1_9491";"texto_resposta";"0,103781707584858";"http://dbpedia.org/resource/Human";"humans";"1_1590";"BIO";"2";"0"
"1_9499";"texto_resposta";"0,203677818179131";"http://dbpedia.org/resource/Human";"humans";"1_4101";"BIO";"5";"0"
"1_9499";"texto_resposta";"0,203677818179131";"http://dbpedia.org/resource/Human";"humans";"1_4101";"BIO";"5";"0"
"1_9499";"texto_resposta";"0,203677818179131";"http://dbpedia.org/resource/Human";"humans";"1_4101";"BIO";"5";"0"
"1_9499";"texto_resposta";"0,203677818179131";"http://dbpedia.org/resource/Human";"humans";"1_4101";"BIO";"5";"0"
"1_9584";"texto_resposta";"0,168026760220528";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"2";"0"
"1_9584";"texto_resposta";"0,168026760220528";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"2";"0"
"1_9595";"texto_resposta";"0,0594979971647263";"http://dbpedia.org/resource/Human";"humans";"1_3632";"BIO";"5";"0"
"1_9602";"texto_resposta";"0,0919490680098534";"http://dbpedia.org/resource/Human";"humans";"1_4101";"BIO";"4";"0"
"1_9602";"texto_resposta";"0,0919490680098534";"http://dbpedia.org/resource/Human";"humans";"1_4101";"BIO";"4";"0"
"1_9622";"texto_resposta";"0,181582883000374";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"12";"0"
"1_9622";"texto_resposta";"0,181582883000374";"http://dbpedia.org/resource/Human";"humans";"1_1306";"BIO";"12";"0"
